alpha,t
0.213877551,38.51948
0.231020408,38.53701
0.231836735,38.55165
0.232653061,38.57233
0.236734694,38.58761
0.236734694,38.60416
0.220408163,38.61915
0.238367347,38.6355
0.24,38.65021
0.240816327,38.66901
0.243265306,38.68507
0.244897959,38.70074
0.228571429,38.71679
0.251428571,38.7316
0.253061224,38.75184
0.253061224,38.76822
0.257142857,38.78471
0.24,38.79999
0.26122449,38.81497
0.26122449,38.83174
0.265306122,38.85062
0.265306122,38.86724
0.266938776,38.88207
0.249795918,38.89889
0.272653061,38.91414
0.273469388,38.93082
0.276734694,38.94912
0.27755102,38.96436
0.278367347,38.98255
0.260408163,38.99818
0.284897959,39.01444
0.286530612,39.03014
0.287346939,39.04951
0.287346939,39.06446
0.288979592,39.08067
0.272653061,39.09651
0.292244898,39.11268
0.293877551,39.12862
0.296326531,39.14697
0.297959184,39.16377
0.279183673,39.1789
0.30122449,39.19837
0.302857143,39.21481
0.305306122,39.23495
0.306938776,39.24992
0.307755102,39.26706
0.307755102,39.28397
0.308571429,39.30052
0.290612245,39.3162
0.310204082,39.33603
0.314285714,39.35482
0.314285714,39.3721
0.315102041,39.38837
0.31755102,39.40859
0.32,39.42825
0.320816327,39.44811
0.321632653,39.46561
0.320816327,39.48093
0.302040816,39.49771
0.323265306,39.51372
0.323265306,39.53042
0.324081633,39.54899
0.324081633,39.5653
0.324081633,39.58284
0.304489796,39.59932
0.324081633,39.61602
0.324081633,39.63499
0.324897959,39.65187
0.326530612,39.66763
0.326530612,39.68465
0.328979592,39.70085
0.306938776,39.71745
0.328163265,39.7373
0.328979592,39.75452
0.328979592,39.7706
0.328163265,39.78708
0.328163265,39.80301
0.328979592,39.82018
0.306938776,39.83949
0.329795918,39.85565
0.329795918,39.8714
0.331428571,39.88781
0.332244898,39.90394
0.333061224,39.9203
0.332244898,39.94053
0.307755102,39.95619
0.333877551,39.9737
0.333877551,39.98885
0.333877551,40.00567
0.332244898,40.02232
0.332244898,40.0421
0.307755102,40.05747
0.330612245,40.0741
0.330612245,40.09254
0.328163265,40.10979
0.327346939,40.12836
0.326530612,40.14383
0.324897959,40.16237
0.309387755,40.17794
0.325714286,40.19444
0.326530612,40.21046
0.326530612,40.23248
0.326530612,40.24844
0.325714286,40.26558
0.324081633,40.28079
0.307755102,40.29748
0.324081633,40.3129
0.324081633,40.33222
0.323265306,40.34861
0.32244898,40.36483
0.320816327,40.38109
0.303673469,40.3967
0.32,40.41347
0.32,40.43348
0.316734694,40.45046
0.315102041,40.46589
0.314285714,40.48293
0.299591837,40.49861
0.311836735,40.51813
0.311020408,40.53545
0.310204082,40.55091
0.308571429,40.56796
0.306938776,40.58385
0.306122449,40.6004
0.293877551,40.61917
0.303673469,40.63718
0.302857143,40.65279
0.302857143,40.6695
0.30122449,40.68517
0.300408163,40.70153
0.299591837,40.72097
0.281632653,40.73822
0.296326531,40.75403
0.295510204,40.77063
0.294693878,40.7863
0.294693878,40.8037
0.294693878,40.8223
0.274285714,40.83942
0.292244898,40.8561
0.291428571,40.87199
0.288163265,40.88874
0.286530612,40.90428
0.281632653,40.92452
0.279183673,40.9402
0.263673469,40.9561
0.273469388,40.97345
0.272653061,40.99176
0.270204082,41.01194
0.268571429,41.02729
0.268571429,41.045
0.266938776,41.06046
0.251428571,41.07748
0.264489796,41.09324
0.262040816,41.11385
0.25877551,41.12917
0.25877551,41.14551
0.257142857,41.1607
0.238367347,41.17736
0.253061224,41.19273
0.248163265,41.21238
0.247346939,41.22938
0.245714286,41.24763
0.244081633,41.26382
0.230204082,41.27945
0.240816327,41.29548
0.240816327,41.31474
0.24,41.33119
0.238367347,41.34674
0.23755102,41.36308
0.222857143,41.37935
0.234285714,41.39478
0.233469388,41.41504
0.231836735,41.43087
0.229387755,41.45137
0.224489796,41.46665
0.222857143,41.48315
0.22122449,41.50171
0.201632653,41.51727
0.216326531,41.53354
0.214693878,41.54885
0.211428571,41.56503
0.210612245,41.58037
0.209795918,41.60023
0.194285714,41.61667
0.208979592,41.63285
0.208979592,41.64904
0.207346939,41.66529
0.207346939,41.6807
0.193469388,41.69956
0.204081633,41.7167
0.20244898,41.73246
0.203265306,41.7493
0.203265306,41.76468
0.200816327,41.78101
0.182857143,41.79948
0.196734694,41.81619
0.196734694,41.83153
0.196734694,41.84737
0.194285714,41.86363
0.173061224,41.87844
0.191836735,41.89851
0.188571429,41.91388
0.185306122,41.93027
0.183673469,41.94574
0.18122449,41.96254
0.177959184,41.98097
0.164081633,41.99639
0.176326531,42.01268
0.176326531,42.02787
0.176326531,42.0464
0.175510204,42.06136
0.175510204,42.08239
0.156734694,42.09756
0.171428571,42.11348
0.171428571,42.12862
0.172244898,42.14735
0.172244898,42.16236
0.169795918,42.18088
0.152653061,42.19719
0.166530612,42.21212
0.165714286,42.22853
0.164081633,42.24384
0.151020408,42.25962
0.161632653,42.27956
0.161632653,42.29688
0.161632653,42.3119
0.161632653,42.32714
0.161632653,42.34529
0.161632653,42.36045
0.152653061,42.37935
0.160816327,42.39432
0.161632653,42.4105
0.161632653,42.42578
0.16244898,42.44212
0.16244898,42.46098
0.151020408,42.47623
0.161632653,42.4923
0.16244898,42.50877
0.16244898,42.52496
0.16244898,42.5403
0.151836735,42.55966
0.16244898,42.57455
0.16244898,42.59074
0.16244898,42.60586
0.163265306,42.62206
0.150204082,42.63727
0.163265306,42.65511
0.163265306,42.67178
0.163265306,42.68703
0.164081633,42.70312
0.151836735,42.71941
0.165714286,42.73653
0.164897959,42.75529
0.164081633,42.77053
0.164081633,42.78693
0.165714286,42.80223
0.155102041,42.81842
0.165714286,42.83405
0.166530612,42.85365
0.168979592,42.86886
0.169795918,42.88454
0.159183673,42.89967
0.170612245,42.91809
0.171428571,42.93754
0.170612245,42.95313
0.172244898,42.97001
0.173061224,42.98494
0.173877551,43.00107
0.16244898,43.01617
0.176326531,43.03582
0.179591837,43.05096
0.180408163,43.06673
0.182040816,43.0818
0.168163265,43.09835
0.182857143,43.11316
0.184489796,43.13177
0.185306122,43.14922
0.185306122,43.16449
0.186938776,43.18084
0.174693878,43.19688
0.188571429,43.21338
0.190204082,43.23156
0.191020408,43.24785
0.193469388,43.26278
0.18122449,43.27853
0.193469388,43.2967
0.195102041,43.31168
0.196734694,43.33143
0.19755102,43.34714
0.198367347,43.36464
0.199183673,43.38015
0.187755102,43.39645
0.200816327,43.41657
0.201632653,43.43687
0.20244898,43.45499
0.204897959,43.47358
0.204897959,43.48995
0.204897959,43.50546
0.206530612,43.52523
0.207346939,43.54056
0.195918367,43.55713
0.210612245,43.57336
0.211428571,43.58979
0.210612245,43.60555
0.212244898,43.62379
0.213061224,43.64032
0.20244898,43.65546
0.215510204,43.6727
0.217142857,43.68811
0.21877551,43.70473
0.220408163,43.72296
0.222857143,43.74002
0.208163265,43.75573
0.228571429,43.77211
0.228571429,43.78927
0.230204082,43.8086
0.231020408,43.82505
0.232653061,43.84085
0.213877551,43.85774
0.236734694,43.87271
0.238367347,43.88945
0.239183673,43.90846
0.24,43.92519
0.241632653,43.94072
0.225306122,43.95722
0.244897959,43.9724
0.244081633,43.99074
0.247346939,44.0092
0.250612245,44.02456
0.251428571,44.04125
0.236734694,44.05654
0.253061224,44.07297
0.255510204,44.08861
0.256326531,44.10843
0.25877551,44.12418
0.259591837,44.14064
0.243265306,44.15598
0.262040816,44.17232
0.262040816,44.18919
0.266122449,44.20896
0.268571429,44.22553
0.269387755,44.24129
0.256326531,44.25798
0.271020408,44.27349
0.275102041,44.29414
0.275918367,44.31049
0.27755102,44.32703
0.28,44.34243
0.262857143,44.35878
0.280816327,44.37446
0.281632653,44.3933
0.286530612,44.41159
0.288163265,44.42705
0.288979592,44.44365
0.267755102,44.45951
0.291428571,44.47718
0.293877551,44.49586
0.296326531,44.5127
0.299591837,44.52842
0.29877551,44.54499
0.299591837,44.56094
0.279183673,44.57756
0.302040816,44.59665
0.302857143,44.61534
0.302857143,44.63104
0.304489796,44.64738
0.304489796,44.66297
0.306122449,44.68193
0.284897959,44.69878
0.309387755,44.71555
0.310204082,44.73154
0.311836735,44.74829
0.312653061,44.76536
0.313469388,44.78429
0.314285714,44.8038
0.315918367,44.82115
0.291428571,44.83806
0.315918367,44.85389
0.316734694,44.87075
0.319183673,44.88958
0.32,44.90638
0.320816327,44.92196
0.297142857,44.93878
0.32244898,44.95494
0.321632653,44.972
0.32244898,44.99084
0.321632653,45.00665
0.320816327,45.02451
0.320816327,45.04029
0.296326531,45.05696
0.319183673,45.07253
0.319183673,45.09248
0.318367347,45.10862
0.318367347,45.12531
0.316734694,45.14106
0.293877551,45.15789
0.315918367,45.1773
0.314285714,45.19409
0.312653061,45.21129
0.310204082,45.2282
0.310204082,45.24548
0.309387755,45.2612
0.309387755,45.28148
0.285714286,45.29746
0.308571429,45.31499
0.307755102,45.33127
0.306938776,45.34829
0.307755102,45.36419
0.305306122,45.38306
0.305306122,45.40075
0.283265306,45.4167
0.304489796,45.43517
0.303673469,45.45166
0.302857143,45.47003
0.299591837,45.48909
0.297959184,45.50602
0.297142857,45.52155
0.279183673,45.53811
0.293877551,45.55378
0.293061224,45.57368
0.293061224,45.58923
0.292244898,45.60606
0.292244898,45.62181
0.27755102,45.63995
0.290612245,45.65591
0.290612245,45.67487
0.290612245,45.69222
0.290612245,45.71054
0.290612245,45.72697
0.290612245,45.74302
0.288979592,45.76001
0.266938776,45.77969
0.284081633,45.79928
0.280816327,45.81458
0.28,45.83094
0.28,45.84776
0.278367347,45.86432
0.276734694,45.88272
0.263673469,45.89836
0.275102041,45.91485
0.275102041,45.9308
0.274285714,45.94775
0.273469388,45.96341
0.273469388,45.98349
0.25877551,45.99886
0.272653061,46.01529
0.271836735,46.03085
0.271020408,46.04747
0.267755102,46.06732
0.265306122,46.08277
0.255510204,46.09994
0.265306122,46.11538
0.263673469,46.13254
0.262857143,46.14801
0.257959184,46.16774
0.256326531,46.18323
0.244081633,46.19965
0.254693878,46.21476
0.254693878,46.23162
0.253061224,46.2472
0.251428571,46.26546
0.250612245,46.28356
0.231020408,46.29918
0.248163265,46.31499
0.248163265,46.33093
0.245714286,46.34845
0.244081633,46.36706
0.24244898,46.38387
0.22122449,46.39962
0.23755102,46.41673
0.23755102,46.43191
0.235918367,46.45093
0.235102041,46.46654
0.231020408,46.48436
0.211428571,46.49967
0.227755102,46.51806
0.226938776,46.53329
0.226938776,46.5519
0.227755102,46.56995
0.226938776,46.58543
0.225306122,46.60225
0.20244898,46.61734
0.222857143,46.6334
0.222040816,46.65227
0.220408163,46.66915
0.220408163,46.68613
0.219591837,46.70214
0.195918367,46.71741
0.217959184,46.73379
0.213061224,46.75219
0.213061224,46.76846
0.212244898,46.78576
0.210612245,46.80093
0.186938776,46.81693
0.208163265,46.83232
0.206530612,46.85506
0.203265306,46.87067
0.200816327,46.88848
0.200816327,46.90361
0.198367347,46.92212
0.19755102,46.94007
0.171428571,46.95525
0.195918367,46.9717
0.195918367,46.98733
0.194285714,47.00361
0.170612245,47.01924
0.191836735,47.03768
0.188571429,47.05297
0.187755102,47.06904
0.186938776,47.08429
0.186122449,47.10185
0.16244898,47.11695
0.184489796,47.13646
0.182857143,47.15167
0.182040816,47.16756
0.182040816,47.18309
0.161632653,47.19928
0.182040816,47.21402
0.180408163,47.2324
0.180408163,47.24888
0.17877551,47.26408
0.17877551,47.28052
0.158367347,47.29579
0.177142857,47.31577
0.176326531,47.33088
0.177142857,47.34794
0.176326531,47.36448
0.175510204,47.38078
0.155102041,47.39616
0.176326531,47.41734
0.176326531,47.43371
0.176326531,47.45165
0.175510204,47.46799
0.175510204,47.48551
0.175510204,47.50074
0.174693878,47.52029
0.155102041,47.53831
0.174693878,47.5534
0.174693878,47.56947
0.174693878,47.585
0.174693878,47.60181
0.159183673,47.61998
0.173061224,47.63572
0.173061224,47.65041
0.173061224,47.66623
0.173061224,47.68133
0.159183673,47.69946
0.175510204,47.71552
0.175510204,47.7318
0.174693878,47.74891
0.174693878,47.764
0.175510204,47.78042
0.158367347,47.79892
0.174693878,47.81503
0.174693878,47.8302
0.173877551,47.8466
0.173061224,47.86163
0.158367347,47.87754
0.173877551,47.8965
0.174693878,47.91151
0.174693878,47.92776
0.174693878,47.94436
0.174693878,47.96102
0.159183673,47.97601
0.176326531,47.99516
0.177142857,48.01
0.177142857,48.02642
0.176326531,48.04189
0.16244898,48.05781
0.177142857,48.07245
0.177142857,48.09067
0.17877551,48.10644
0.17877551,48.12169
0.163265306,48.13744
0.180408163,48.15354
0.180408163,48.17289
0.182040816,48.18806
0.182040816,48.20428
0.168163265,48.21967
0.182040816,48.23589
0.182040816,48.25116
0.183673469,48.26983
0.184489796,48.28506
0.184489796,48.30079
0.176326531,48.31588
0.187755102,48.33156
0.188571429,48.34665
0.188571429,48.3661
0.188571429,48.38369
0.177959184,48.39974
0.192653061,48.4162
0.195102041,48.43136
0.198367347,48.44754
0.198367347,48.46645
0.2,48.48352
0.182857143,48.49902
0.20244898,48.5153
0.204081633,48.53153
0.204081633,48.5504
0.204081633,48.5687
0.205714286,48.58445
0.207346939,48.60121
0.191836735,48.61672
0.208163265,48.63328
0.210612245,48.65226
0.210612245,48.66879
0.211428571,48.68481
0.212244898,48.7013
0.199183673,48.71635
0.213061224,48.7323
0.213061224,48.75144
0.213061224,48.76867
0.215510204,48.78403
0.20244898,48.79935
0.217959184,48.81615
0.21877551,48.8313
0.22122449,48.85093
0.222040816,48.86657
0.22122449,48.88326
0.208979592,48.89921
0.225306122,48.91532
0.226938776,48.93093
0.230204082,48.94982
0.235102041,48.96679
0.235102041,48.98425
0.23755102,49.00086
0.22122449,49.01644
0.24,49.03591
0.241632653,49.05138
0.243265306,49.06812
0.244897959,49.08364
0.247346939,49.10019
0.232653061,49.11561
0.248979592,49.13469
0.248979592,49.15029
0.249795918,49.16681
0.252244898,49.18387
0.255510204,49.2005
0.235102041,49.21604
0.259591837,49.23549
0.262040816,49.25136
0.262040816,49.26824
0.263673469,49.28384
0.264489796,49.30052
0.244081633,49.31601
0.268571429,49.33453
0.269387755,49.35111
0.269387755,49.36666
0.269387755,49.3835
0.271020408,49.40031
0.272653061,49.42392
0.246530612,49.4396
0.275102041,49.45632
0.275918367,49.47208
0.275918367,49.48874
0.276734694,49.50437
0.27755102,49.52339
0.254693878,49.53905
0.28,49.55524
0.28,49.57062
0.280816327,49.58727
0.284081633,49.60471
0.286530612,49.62497
0.286530612,49.64067
0.266938776,49.65742
0.286530612,49.67281
0.285714286,49.68926
0.287346939,49.70505
0.287346939,49.72415
0.287346939,49.74312
0.267755102,49.75872
0.286530612,49.77528
0.285714286,49.79152
0.285714286,49.81219
0.286530612,49.8281
0.286530612,49.84518
0.286530612,49.86063
0.274285714,49.87737
0.288163265,49.89336
0.288163265,49.9136
0.289795918,49.92916
0.288979592,49.94565
0.290612245,49.96138
0.275918367,49.97844
0.291428571,49.99409
0.293061224,50.01467
0.291428571,50.03149
0.292244898,50.04734
0.292244898,50.06371
0.292244898,50.08131
0.273469388,50.09779
0.293061224,50.11663
0.295510204,50.13316
0.295510204,50.15171
0.294693878,50.1684
0.295510204,50.1852
0.293877551,50.20513
0.293877551,50.22223
0.273469388,50.23871
0.293877551,50.25411
0.293877551,50.27103
0.293061224,50.28711
0.291428571,50.30592
0.290612245,50.32266
0.275102041,50.33855
0.289795918,50.35457
0.289795918,50.37016
0.291428571,50.38649
0.291428571,50.40649
0.291428571,50.42483
0.292244898,50.44419
0.292244898,50.46082
0.266938776,50.47634
0.289795918,50.49267
0.288979592,50.51118
0.288163265,50.52714
0.287346939,50.54435
0.287346939,50.56002
0.263673469,50.57678
0.287346939,50.59234
0.284081633,50.61243
0.281632653,50.62919
0.281632653,50.64611
0.28,50.66175
0.257142857,50.67837
0.27755102,50.69684
0.275918367,50.71353
0.276734694,50.72911
0.275918367,50.74791
0.275918367,50.76432
0.274285714,50.7808
0.252244898,50.79959
0.274285714,50.81512
0.275102041,50.83348
0.271020408,50.8494
0.271020408,50.8663
0.270204082,50.88188
0.268571429,50.90178
0.246530612,50.91909
0.267755102,50.93508
0.267755102,50.95065
0.267755102,50.96702
0.266122449,50.98241
0.264489796,51.00104
0.240816327,51.01782
0.262040816,51.03457
0.260408163,51.05086
0.25877551,51.06697
0.257142857,51.0872
0.254693878,51.10269
0.233469388,51.11916
0.253061224,51.13507
0.250612245,51.15131
0.250612245,51.16701
0.250612245,51.18557
0.248163265,51.20248
0.224489796,51.21829
0.246530612,51.23655
0.245714286,51.25171
0.244897959,51.26863
0.241632653,51.28677
0.24,51.30335
0.217142857,51.31876
0.239183673,51.33475
0.236734694,51.35001
0.235102041,51.36649
0.232653061,51.3848
0.231020408,51.40098
0.208163265,51.41927
0.230204082,51.43888
0.227755102,51.45832
0.224489796,51.47504
0.22122449,51.49717
0.217142857,51.5143
0.214693878,51.53109
0.214693878,51.54667
0.213877551,51.56354
0.212244898,51.58207
0.186122449,51.59829
0.208163265,51.61324
0.204081633,51.62935
0.20244898,51.64604
0.200816327,51.66263
0.199183673,51.68096
0.182040816,51.69635
0.199183673,51.7122
0.19755102,51.72748
0.19755102,51.74461
0.177959184,51.75953
0.194285714,51.77927
0.193469388,51.79408
0.193469388,51.80965
0.191836735,51.82632
0.191836735,51.8417
0.177142857,51.85989
0.191836735,51.87849
0.191020408,51.89488
0.189387755,51.91025
0.187755102,51.92903
0.186122449,51.94798
0.186122449,51.96796
0.186122449,51.98405
0.184489796,52.00115
0.164897959,52.01625
0.182040816,52.03193
0.180408163,52.04712
0.17877551,52.06947
0.177959184,52.08618
0.177959184,52.10609
0.177959184,52.13324
0.175510204,52.15931
0.175510204,52.18331
0.174693878,52.20696
0.174693878,52.23241
0.173061224,52.25824
0.171428571,52.28836
0.171428571,52.3123
0.169795918,52.33401
0.169795918,52.36063
0.166530612,52.38456
0.166530612,52.40611
0.165714286,52.42731
0.164897959,52.45538
0.164897959,52.4713
0.164897959,52.49117
0.16244898,52.50714
0.16244898,52.52195
0.150204082,52.5381
0.160816327,52.55347
0.16,52.57315
0.158367347,52.5881
0.159183673,52.605
0.145306122,52.61977
0.158367347,52.63558
0.158367347,52.65051
0.158367347,52.66921
0.158367347,52.68511
0.156734694,52.70117
0.146122449,52.7173
0.156734694,52.73213
0.156734694,52.75038
0.155918367,52.76893
0.155102041,52.78541
0.154285714,52.8005
0.144489796,52.81604
0.152653061,52.83155
0.152653061,52.84779
0.152653061,52.86782
0.152653061,52.88647
0.152653061,52.90685
0.152653061,52.92256
0.152653061,52.94052
0.144489796,52.95512
0.153469388,52.9743
0.153469388,52.98923
0.152653061,53.0052
0.152653061,53.0202
0.144489796,53.03868
0.152653061,53.05725
0.152653061,53.07433
0.153469388,53.09079
0.153469388,53.10699
0.152653061,53.12317
0.151836735,53.14212
0.151836735,53.16252
0.144489796,53.1772
0.151836735,53.19284
0.151836735,53.208
0.153469388,53.22449
0.147755102,53.23931
0.15755102,53.25759
0.158367347,53.27352
0.159183673,53.2882
0.16,53.30434
0.160816327,53.32093
0.149387755,53.33692
0.164081633,53.35513
0.164897959,53.37095
0.164081633,53.38593
0.164897959,53.40245
0.154285714,53.4182
0.168163265,53.43687
0.168979592,53.45312
0.170612245,53.46851
0.172244898,53.48544
0.173061224,53.50191
0.155102041,53.51835
0.174693878,53.53802
0.174693878,53.55412
0.174693878,53.5692
0.174693878,53.5851
0.16244898,53.59997
0.177142857,53.61607
0.17877551,53.63427
0.17877551,53.65088
0.182040816,53.66582
0.184489796,53.68361
0.168163265,53.69978
0.186938776,53.71552
0.186938776,53.73536
0.188571429,53.75207
0.191020408,53.76833
0.191020408,53.78353
0.179591837,53.79953
0.193469388,53.8161
0.195102041,53.83465
0.196734694,53.85118
0.198367347,53.86641
0.19755102,53.88288
0.184489796,53.89804
0.198367347,53.91752
0.200816327,53.93304
0.201632653,53.9493
0.203265306,53.96594
0.204081633,53.98211
0.190204082,53.99754
0.204081633,54.01646
0.206530612,54.03142
0.206530612,54.04749
0.207346939,54.06264
0.195918367,54.07878
0.208979592,54.09426
0.210612245,54.11387
0.213877551,54.12891
0.213877551,54.14535
0.214693878,54.16088
0.198367347,54.17788
0.215510204,54.19278
0.216326531,54.21112
0.217959184,54.22791
0.21877551,54.24328
0.203265306,54.25934
0.22122449,54.2745
0.222040816,54.29315
0.223673469,54.30821
0.223673469,54.32446
0.225306122,54.34003
0.208979592,54.35665
0.226938776,54.37208
0.228571429,54.39172
0.230204082,54.40754
0.232653061,54.42381
0.212244898,54.43911
0.236734694,54.4556
0.236734694,54.47203
0.236734694,54.49113
0.23755102,54.50657
0.238367347,54.52431
0.217959184,54.53972
0.24,54.55626
0.24,54.57156
0.240816327,54.59002
0.239183673,54.6081
0.239183673,54.62362
0.226122449,54.63997
0.240816327,54.65524
0.240816327,54.67395
0.240816327,54.68977
0.240816327,54.70614
0.240816327,54.72163
0.226938776,54.73845
0.24,54.75397
0.24244898,54.7732
0.24244898,54.78826
0.246530612,54.80441
0.245714286,54.82075
0.225306122,54.83709
0.246530612,54.85244
0.245714286,54.87222
0.247346939,54.88872
0.247346939,54.9038
0.247346939,54.92019
0.226938776,54.93726
0.248163265,54.95403
0.248163265,54.97239
0.247346939,54.98888
0.247346939,55.00404
0.248979592,55.02074
0.230204082,55.03733
0.248163265,55.05782
0.247346939,55.07335
0.246530612,55.08933
0.246530612,55.10477
0.246530612,55.12175
0.228571429,55.13654
0.247346939,55.15575
0.247346939,55.17245
0.247346939,55.18894
0.248163265,55.20516
0.248979592,55.22037
0.233469388,55.23677
0.249795918,55.25648
0.249795918,55.2724
0.248163265,55.28781
0.248163265,55.30408
0.231020408,55.31942
0.248163265,55.33532
0.247346939,55.35422
0.247346939,55.36943
0.247346939,55.3857
0.247346939,55.40104
0.235102041,55.41745
0.248979592,55.43332
0.249795918,55.45551
0.249795918,55.47661
0.248979592,55.49355
0.248979592,55.50886
0.248163265,55.52889
0.248163265,55.54795
0.248163265,55.56472
0.248979592,55.5803
0.236734694,55.59681
0.248163265,55.61202
0.248979592,55.62745
0.249795918,55.64731
0.248979592,55.663
0.248979592,55.68026
0.231836735,55.69514
0.248163265,55.71123
0.248163265,55.72667
0.248163265,55.74665
0.247346939,55.76222
0.231836735,55.77891
0.248163265,55.79413
0.247346939,55.81032
0.245714286,55.82556
0.245714286,55.84429
0.245714286,55.86121
0.226938776,55.87675
0.247346939,55.89421
0.248163265,55.90958
0.246530612,55.92912
0.245714286,55.94483
0.244897959,55.96087
0.224489796,55.97633
0.244081633,55.99256
0.241632653,56.00776
0.241632653,56.02608
0.238367347,56.04297
0.213877551,56.05866
0.233469388,56.07586
0.231836735,56.09151
0.231020408,56.10885
0.229387755,56.12708
0.229387755,56.14397
0.213061224,56.15919
0.229387755,56.17508
0.228571429,56.19016
0.227755102,56.20623
0.224489796,56.22481
0.224489796,56.24105
0.210612245,56.25622
0.222857143,56.2722
0.222857143,56.28738
0.22122449,56.30591
0.220408163,56.32287
0.205714286,56.33938
0.21877551,56.35477
0.217142857,56.37126
0.217142857,56.38661
0.215510204,56.40486
0.213061224,56.4214
0.196734694,56.43684
0.210612245,56.45456
0.210612245,56.47009
0.209795918,56.48652
0.208163265,56.50467
0.208163265,56.52094
0.188571429,56.53714
0.204081633,56.55379
0.203265306,56.56957
0.201632653,56.58565
0.200816327,56.60384
0.186122449,56.61925
0.198367347,56.63542
0.198367347,56.65091
0.19755102,56.66644
0.19755102,56.68186
0.195918367,56.70115
0.180408163,56.71651
0.195102041,56.73233
0.195102041,56.74988
0.192653061,56.76609
0.191836735,56.78732
0.188571429,56.80236
0.177142857,56.81835
0.186938776,56.83321
0.186122449,56.84927
0.186122449,56.86544
0.185306122,56.88563
0.184489796,56.90053
0.170612245,56.91648
0.18122449,56.93172
0.179591837,56.94878
0.177959184,56.96538
0.177959184,56.98358
0.164081633,56.99944
0.176326531,57.0141
0.175510204,57.02974
0.175510204,57.04654
0.175510204,57.06253
0.173877551,57.08056
0.158367347,57.09681
0.169795918,57.11147
0.169795918,57.12745
0.168979592,57.14303
0.168979592,57.16155
0.151836735,57.17881
0.167346939,57.19345
0.165714286,57.20981
0.164897959,57.22498
0.164897959,57.24148
0.150204082,57.25966
0.163265306,57.2758
0.163265306,57.29069
0.16244898,57.30645
0.161632653,57.32135
0.147755102,57.33728
0.160816327,57.35516
0.160816327,57.37203
0.161632653,57.38816
0.160816327,57.40311
0.147755102,57.41908
0.160816327,57.43394
0.160816327,57.45364
0.158367347,57.46891
0.159183673,57.48561
0.159183673,57.50034
0.144489796,57.51615
0.159183673,57.53109
0.158367347,57.54905
0.15755102,57.56568
0.156734694,57.58076
0.142040816,57.59794
0.156734694,57.61271
0.155918367,57.63209
0.155918367,57.64751
0.155102041,57.66364
0.153469388,57.68124
0.140408163,57.69721
0.154285714,57.71183
0.154285714,57.7308
0.154285714,57.74631
0.154285714,57.76191
0.140408163,57.77674
0.152653061,57.79153
0.153469388,57.80886
0.153469388,57.8268
0.153469388,57.84306
0.137959184,57.85788
0.153469388,57.87404
0.153469388,57.88882
0.152653061,57.90505
0.151836735,57.92298
0.134693878,57.93916
0.151020408,57.95406
0.151836735,57.97078
0.152653061,57.98586
0.152653061,58.00098
0.153469388,58.02115
0.137959184,58.03631
0.152653061,58.05205
0.152653061,58.06686
0.151836735,58.08237
0.151836735,58.10056
0.140408163,58.11909
0.154285714,58.13377
0.154285714,58.14966
0.155102041,58.16458
0.155918367,58.18178
0.156734694,58.20117
0.14122449,58.21747
0.15755102,58.23322
0.15755102,58.24862
0.15755102,58.26487
0.144489796,58.27976
0.15755102,58.29765
0.15755102,58.31392
0.156734694,58.32911
0.156734694,58.34492
0.15755102,58.36002
0.146122449,58.37675
0.16,58.39613
0.16244898,58.41252
0.16244898,58.42925
0.16244898,58.44527
0.163265306,58.46054
0.164897959,58.48027
0.149387755,58.4953
0.165714286,58.51014
0.164897959,58.52623
0.165714286,58.54147
0.154285714,58.55755
0.164897959,58.5755
0.165714286,58.59224
0.166530612,58.60758
0.166530612,58.62344
0.155102041,58.64
0.169795918,58.65617
0.170612245,58.67477
0.170612245,58.6906
0.170612245,58.70586
0.170612245,58.72274
0.160816327,58.7381
0.169795918,58.75484
0.169795918,58.77499
0.169795918,58.78983
0.170612245,58.80829
0.170612245,58.82347
0.170612245,58.84063
0.163265306,58.85559
0.172244898,58.87391
0.172244898,58.89017
0.174693878,58.90511
0.174693878,58.9211
0.165714286,58.93689
0.176326531,58.95638
0.177959184,58.97274
0.17877551,58.98956
0.179591837,59.00434
0.180408163,59.0202
0.171428571,59.03532
0.184489796,59.05555
0.186938776,59.071
0.186938776,59.08693
0.187755102,59.10184
0.175510204,59.11779
0.187755102,59.13346
0.187755102,59.15194
0.187755102,59.16854
0.189387755,59.18364
0.17877551,59.19959
0.191020408,59.21437
0.191836735,59.23112
0.194285714,59.25009
0.196734694,59.2682
0.19755102,59.28354
0.182857143,59.29927
0.198367347,59.31418
0.198367347,59.33265
0.199183673,59.34918
0.198367347,59.36431
0.2,59.38045
0.187755102,59.39542
0.20244898,59.41237
0.205714286,59.43066
0.204897959,59.44799
0.205714286,59.46502
0.205714286,59.48656
0.205714286,59.50217
0.194285714,59.51929
0.205714286,59.53736
0.206530612,59.55307
0.207346939,59.56809
0.208163265,59.58675
0.208979592,59.60318
0.208979592,59.62206
0.210612245,59.6412
0.196734694,59.65662
0.211428571,59.67322
0.211428571,59.6898
0.213061224,59.70554
0.213877551,59.72097
0.214693878,59.74158
0.195918367,59.75653
0.219591837,59.77271
0.22122449,59.7878
0.22122449,59.80391
0.222040816,59.82242
0.200816327,59.83793
0.223673469,59.85453
0.224489796,59.86954
0.225306122,59.8854
0.226122449,59.90239
0.226938776,59.92188
0.204897959,59.93705
0.228571429,59.95326
